"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 01:42:25 GMT 2024","Mon Sep 30 01:42:25 GMT 2024","109","","Posts Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Mon Sep 30 01:42:25 GMT 2024","Mon Sep 30 01:42:25 GMT 2024","83","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Sep 30 01:42:25 GMT 2024","Mon Sep 30 01:42:26 GMT 2024","65","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Sep 30 01:42:26 GMT 2024","Mon Sep 30 01:42:26 GMT 2024","74","","Users Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Sep 30 01:42:25 GMT 2024","Mon Sep 30 01:42:25 GMT 2024","112","","Todos Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Sep 30 01:42:24 GMT 2024","Mon Sep 30 01:42:25 GMT 2024","1179","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
