"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","54","Verify status code returned is expected","","Thu Nov 20 01:53:27 UTC 2025","passed","Thu Nov 20 01:53:28 UTC 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","103","Verify response schema is correct","","Thu Nov 20 01:53:27 UTC 2025","passed","Thu Nov 20 01:53:27 UTC 2025","","Todos Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","82","Verify response schema is correct","","Thu Nov 20 01:53:28 UTC 2025","passed","Thu Nov 20 01:53:28 UTC 2025","","Users Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1175","Verify status code returned is expected","","Thu Nov 20 01:53:26 UTC 2025","passed","Thu Nov 20 01:53:27 UTC 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","97","Verify status code returned is expected","","Thu Nov 20 01:53:27 UTC 2025","passed","Thu Nov 20 01:53:27 UTC 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","151","Verify response schema is correct","","Thu Nov 20 01:53:27 UTC 2025","passed","Thu Nov 20 01:53:27 UTC 2025","","Posts Endpoint","Verify response schema is correct",""
