"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","76","Verify status code returned is expected","","Tue Jul 22 02:07:06 GMT 2025","passed","Tue Jul 22 02:07:06 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","64","Verify status code returned is expected","","Tue Jul 22 02:07:06 GMT 2025","passed","Tue Jul 22 02:07:06 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","142","Verify response schema is correct","","Tue Jul 22 02:07:06 GMT 2025","passed","Tue Jul 22 02:07:06 GMT 2025","","Posts Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","86","Verify response schema is correct","","Tue Jul 22 02:07:06 GMT 2025","passed","Tue Jul 22 02:07:06 GMT 2025","","Todos Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","68","Verify response schema is correct","","Tue Jul 22 02:07:06 GMT 2025","passed","Tue Jul 22 02:07:06 GMT 2025","","Users Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1027","Verify status code returned is expected","","Tue Jul 22 02:07:05 GMT 2025","passed","Tue Jul 22 02:07:06 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
