"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","65","Verify response schema is correct","","Fri Nov 21 01:54:27 UTC 2025","passed","Fri Nov 21 01:54:27 UTC 2025","","Users Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","74","Verify status code returned is expected","","Fri Nov 21 01:54:26 UTC 2025","passed","Fri Nov 21 01:54:26 UTC 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","118","Verify response schema is correct","","Fri Nov 21 01:54:27 UTC 2025","passed","Fri Nov 21 01:54:27 UTC 2025","","Todos Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1082","Verify status code returned is expected","","Fri Nov 21 01:54:25 UTC 2025","passed","Fri Nov 21 01:54:26 UTC 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","66","Verify status code returned is expected","","Fri Nov 21 01:54:27 UTC 2025","passed","Fri Nov 21 01:54:27 UTC 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","97","Verify response schema is correct","","Fri Nov 21 01:54:26 UTC 2025","passed","Fri Nov 21 01:54:26 UTC 2025","","Posts Endpoint","Verify response schema is correct",""
