"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1218","Verify status code returned is expected","","Mon Apr 14 01:53:12 GMT 2025","passed","Mon Apr 14 01:53:13 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","126","Verify response schema is correct","","Mon Apr 14 01:53:13 GMT 2025","passed","Mon Apr 14 01:53:13 GMT 2025","","Posts Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","106","Verify response schema is correct","","Mon Apr 14 01:53:13 GMT 2025","passed","Mon Apr 14 01:53:13 GMT 2025","","Todos Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","62","Verify status code returned is expected","","Mon Apr 14 01:53:13 GMT 2025","passed","Mon Apr 14 01:53:13 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","89","Verify status code returned is expected","","Mon Apr 14 01:53:13 GMT 2025","passed","Mon Apr 14 01:53:13 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","64","Verify response schema is correct","","Mon Apr 14 01:53:13 GMT 2025","passed","Mon Apr 14 01:53:13 GMT 2025","","Users Endpoint","Verify response schema is correct",""
