"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 01:34:59 GMT 2024","Wed Sep 18 01:34:59 GMT 2024","123","","Posts Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Wed Sep 18 01:35:00 GMT 2024","Wed Sep 18 01:35:00 GMT 2024","128","","Users Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Wed Sep 18 01:35:00 GMT 2024","Wed Sep 18 01:35:00 GMT 2024","83","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Wed Sep 18 01:34:58 GMT 2024","Wed Sep 18 01:34:59 GMT 2024","1103","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Wed Sep 18 01:35:00 GMT 2024","Wed Sep 18 01:35:00 GMT 2024","133","","Todos Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Wed Sep 18 01:34:59 GMT 2024","Wed Sep 18 01:35:00 GMT 2024","108","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
