"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 01:20:54 GMT 2024","Tue Jul 09 01:20:55 GMT 2024","77","","Users Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Tue Jul 09 01:20:54 GMT 2024","Tue Jul 09 01:20:54 GMT 2024","92","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Tue Jul 09 01:20:54 GMT 2024","Tue Jul 09 01:20:54 GMT 2024","121","","Todos Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Tue Jul 09 01:20:53 GMT 2024","Tue Jul 09 01:20:54 GMT 2024","1100","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Tue Jul 09 01:20:54 GMT 2024","Tue Jul 09 01:20:54 GMT 2024","135","","Posts Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Tue Jul 09 01:20:54 GMT 2024","Tue Jul 09 01:20:54 GMT 2024","68","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
