"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 01:21:06 GMT 2024","Fri Jul 26 01:21:06 GMT 2024","80","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Fri Jul 26 01:21:06 GMT 2024","Fri Jul 26 01:21:06 GMT 2024","110","","Posts Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Fri Jul 26 01:21:05 GMT 2024","Fri Jul 26 01:21:06 GMT 2024","1189","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Fri Jul 26 01:21:06 GMT 2024","Fri Jul 26 01:21:06 GMT 2024","71","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Fri Jul 26 01:21:06 GMT 2024","Fri Jul 26 01:21:06 GMT 2024","77","","Users Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Fri Jul 26 01:21:06 GMT 2024","Fri Jul 26 01:21:06 GMT 2024","129","","Todos Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
