"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","51","Verify status code returned is expected","","Fri Jul 10 03:48:33 UTC 2026","passed","Fri Jul 10 03:48:33 UTC 2026","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","71","Verify status code returned is expected","","Fri Jul 10 03:48:33 UTC 2026","passed","Fri Jul 10 03:48:33 UTC 2026","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","93","Verify response schema is correct","","Fri Jul 10 03:48:33 UTC 2026","passed","Fri Jul 10 03:48:33 UTC 2026","","Posts Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1030","Verify status code returned is expected","","Fri Jul 10 03:48:32 UTC 2026","passed","Fri Jul 10 03:48:33 UTC 2026","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","107","Verify response schema is correct","","Fri Jul 10 03:48:33 UTC 2026","passed","Fri Jul 10 03:48:33 UTC 2026","","Todos Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","62","Verify response schema is correct","","Fri Jul 10 03:48:33 UTC 2026","passed","Fri Jul 10 03:48:33 UTC 2026","","Users Endpoint","Verify response schema is correct",""
