"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 01:19:37 GMT 2024","Fri Jul 05 01:19:37 GMT 2024","117","","Posts Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Fri Jul 05 01:19:37 GMT 2024","Fri Jul 05 01:19:37 GMT 2024","56","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Fri Jul 05 01:19:36 GMT 2024","Fri Jul 05 01:19:37 GMT 2024","1043","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Fri Jul 05 01:19:37 GMT 2024","Fri Jul 05 01:19:37 GMT 2024","69","","Users Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Fri Jul 05 01:19:37 GMT 2024","Fri Jul 05 01:19:37 GMT 2024","87","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Fri Jul 05 01:19:37 GMT 2024","Fri Jul 05 01:19:37 GMT 2024","113","","Todos Endpoint","","Verify response schema is correct","","Verify response schema is correct","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
