"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","101","Verify status code returned is expected","","Fri Oct 31 01:53:26 UTC 2025","passed","Fri Oct 31 01:53:26 UTC 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","132","Verify status code returned is expected","","Fri Oct 31 01:53:25 UTC 2025","passed","Fri Oct 31 01:53:25 UTC 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","156","Verify response schema is correct","","Fri Oct 31 01:53:25 UTC 2025","passed","Fri Oct 31 01:53:25 UTC 2025","","Posts Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","132","Verify response schema is correct","","Fri Oct 31 01:53:25 UTC 2025","passed","Fri Oct 31 01:53:26 UTC 2025","","Todos Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","106","Verify response schema is correct","","Fri Oct 31 01:53:26 UTC 2025","passed","Fri Oct 31 01:53:26 UTC 2025","","Users Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1175","Verify status code returned is expected","","Fri Oct 31 01:53:24 UTC 2025","passed","Fri Oct 31 01:53:25 UTC 2025","","Posts Endpoint","Verify status code returned is expected",""
