"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","70","Verify status code returned is expected","","Thu Nov 14 01:39:25 GMT 2024","passed","Thu Nov 14 01:39:25 GMT 2024","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1113","Verify status code returned is expected","","Thu Nov 14 01:39:23 GMT 2024","passed","Thu Nov 14 01:39:24 GMT 2024","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","339","Verify status code returned is expected","","Thu Nov 14 01:39:24 GMT 2024","passed","Thu Nov 14 01:39:25 GMT 2024","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","109","Verify response schema is correct","","Thu Nov 14 01:39:24 GMT 2024","passed","Thu Nov 14 01:39:24 GMT 2024","","Posts Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","103","Verify response schema is correct","","Thu Nov 14 01:39:25 GMT 2024","passed","Thu Nov 14 01:39:25 GMT 2024","","Todos Endpoint","Verify response schema is correct",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","69","Verify response schema is correct","","Thu Nov 14 01:39:25 GMT 2024","passed","Thu Nov 14 01:39:25 GMT 2024","","Users Endpoint","Verify response schema is correct",""
